KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
FILE CREATED:,8/13/2019 20:19,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Decker Island Back Pond,,,MEAN VALUE:,3.24,0.707,18.57,6.23,53.6,4.83,120.4,1.71,100.62,1.306,20.6,5.41
,,,STANDARD DEVIATION:,12.37,0.324,10.02,3.34,27.1,2.44,14.4,11.79,395.3,0.115,1.635,0.43
,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,19B102866,19B104260,19B104087,19B104087,19B103180,19B103180,19A106770,19B102866,19B103729,19B102698,19A106770,19C101552
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Depth m,fDOM QSU,fDOM RFU,ODO % sat,ODO mg/L,SpCond µS/cm,BGA PC RFU,Turbidity FNU,Wiper Position volt,Temp °C,Battery V
6/7/2019,11:15:00,0,Decker Pond,0.63,0.604,16.23,5.45,73.5,6.82,112.7,-0.3,1236.69,1.198,18.994,5.67
6/7/2019,11:30:00,0,Decker Pond,0.51,0.559,17.06,5.73,72.4,6.71,114.8,-0.39,430.33,1.2,19.082,5.66
6/7/2019,11:45:00,0,Decker Pond,0.52,0.522,13.31,4.48,71.6,6.62,106.9,-0.26,167.08,1.201,19.172,5.66
6/7/2019,12:00:00,0,Decker Pond,0.53,0.485,16.75,5.63,70.5,6.5,107.2,-0.28,49.35,1.204,19.261,5.67
6/7/2019,12:15:00,0,Decker Pond,0.48,0.453,16.14,5.42,69.3,6.38,106.5,-0.27,53.53,1.2,19.344,5.66
6/7/2019,12:30:00,0,Decker Pond,0.48,0.425,7.66,2.59,68.4,6.29,111,-0.11,79.6,1.199,19.423,5.66
6/7/2019,12:45:00,0,Decker Pond,0.51,0.394,17.41,5.84,67.6,6.21,110,-0.3,55.18,1.197,19.507,5.66
6/7/2019,13:00:00,0,Decker Pond,0.56,0.375,19.53,6.55,66.5,6.1,112,-0.34,40.81,1.197,19.587,5.66
6/7/2019,13:15:00,0,Decker Pond,0.64,0.354,19.02,6.38,65.5,5.99,109.2,-0.37,50.9,1.197,19.657,5.67
6/7/2019,13:30:00,0,Decker Pond,0.55,0.342,19.69,6.6,64.2,5.87,114.2,-0.27,83.29,1.202,19.719,5.66
6/7/2019,13:45:00,0,Decker Pond,0.51,0.335,19.64,6.59,62.8,5.73,114.5,-0.39,92.31,1.196,19.779,5.67
6/7/2019,14:00:00,0,Decker Pond,0.56,0.315,20.79,6.97,61.2,5.58,114.9,-0.29,123.84,1.19,19.813,5.66
6/7/2019,14:15:00,0,Decker Pond,0.55,0.3,21.21,7.11,59.3,5.41,116.1,-0.34,279.73,1.188,19.838,5.66
6/7/2019,14:30:00,0,Decker Pond,0.56,0.293,23.61,7.91,57.5,5.24,117.4,-0.39,71.88,1.195,19.861,5.67
6/7/2019,14:45:00,0,Decker Pond,0.59,0.285,24.04,8.05,55.5,5.05,121.9,-0.39,104.77,1.2,19.873,5.66
6/7/2019,15:00:00,0,Decker Pond,0.57,0.273,24.95,8.36,53.6,4.88,122.1,-0.35,58.46,1.205,19.87,5.67
6/7/2019,15:15:00,0,Decker Pond,0.61,0.266,25.53,8.55,51.3,4.68,124.3,-0.33,59.76,1.201,19.864,5.66
6/7/2019,15:30:00,0,Decker Pond,0.68,0.258,29.31,9.81,49.4,4.51,124.8,-0.31,502.56,1.199,19.849,5.66
6/7/2019,15:45:00,0,Decker Pond,0.66,0.261,27.7,9.27,47.5,4.33,124.1,-0.38,78.65,1.194,19.831,5.67
6/7/2019,16:00:00,0,Decker Pond,0.62,0.274,31.47,10.53,45.6,4.16,129.1,-0.38,53.62,1.19,19.81,5.66
6/7/2019,16:15:00,0,Decker Pond,0.6,0.307,30.95,10.36,43.8,4,130.9,-0.38,130.77,1.189,19.784,5.66
6/7/2019,16:30:00,0,Decker Pond,0.66,0.369,33.78,11.3,42,3.84,134.1,-0.38,129.77,1.198,19.76,5.66
6/7/2019,16:45:00,0,Decker Pond,0.68,0.438,32.36,10.83,40.2,3.67,133.5,-0.38,235.32,1.197,19.726,5.66
6/7/2019,17:00:00,0,Decker Pond,0.66,0.5,31.96,10.69,38.7,3.54,133.7,-0.33,128.72,1.198,19.689,5.67
6/7/2019,17:15:00,0,Decker Pond,0.65,0.565,32.12,10.75,37.1,3.4,137.2,-0.35,921.29,1.189,19.644,5.66
6/7/2019,17:30:00,0,Decker Pond,0.66,0.612,32.17,10.76,35.9,3.29,137.8,-0.33,188.61,1.191,19.592,5.66
6/7/2019,17:45:00,0,Decker Pond,0.64,0.659,33.98,11.37,34.8,3.2,138.3,-0.34,127.59,1.201,19.538,5.65
6/7/2019,18:00:00,0,Decker Pond,0.63,0.704,31.63,10.58,33.3,3.05,138.6,-0.35,200.58,1.204,19.481,5.66
6/7/2019,18:15:00,0,Decker Pond,0.61,0.746,29.31,9.81,32.3,2.97,139,-0.36,160.03,1.195,19.421,5.67
6/7/2019,18:30:00,0,Decker Pond,0.84,0.792,23.7,7.94,31.1,2.87,139.1,-0.28,161.76,1.191,19.368,5.66
6/7/2019,18:45:00,0,Decker Pond,0.74,0.83,12.32,4.15,30.1,2.78,139.3,-0.22,371.91,1.2,19.311,5.66
6/7/2019,19:00:00,0,Decker Pond,0.82,0.863,9.93,3.35,28.2,2.61,139.2,-0.21,523.85,1.199,19.276,5.65
6/7/2019,19:15:00,0,Decker Pond,0.8,0.892,8.71,2.94,27.5,2.53,139.2,-0.2,619.5,1.2,19.241,5.66
6/7/2019,19:30:00,0,Decker Pond,0.73,0.925,10.86,3.66,26.2,2.41,139.2,-0.22,517.08,1.202,19.238,5.67
6/7/2019,19:45:00,0,Decker Pond,0.73,0.943,30.89,10.34,30.6,2.82,139.6,-0.31,244.14,1.197,19.293,5.66
6/7/2019,20:00:00,0,Decker Pond,0.64,0.959,34.13,11.42,38.4,3.53,138.1,-0.35,177.58,1.202,19.448,5.66
6/7/2019,20:15:00,0,Decker Pond,0.9,0.975,27.39,9.17,46.9,4.3,135.5,-0.32,84.18,1.203,19.654,5.65
6/7/2019,20:30:00,0,Decker Pond,0.93,0.945,18.48,6.2,53.4,4.88,133.2,-0.2,102.05,1.203,19.799,5.65
6/7/2019,20:45:00,0,Decker Pond,0.64,0.993,23.66,7.93,65.5,5.96,129.7,-0.37,998.06,1.206,20.01,5.66
6/7/2019,21:00:00,0,Decker Pond,0.68,0.996,24.4,8.17,73.2,6.64,127.1,-0.4,81.7,1.194,20.157,5.66
6/7/2019,21:15:00,0,Decker Pond,0.68,0.993,23.98,8.03,75.1,6.81,126.1,-0.39,80.99,1.188,20.151,5.66
6/7/2019,21:30:00,0,Decker Pond,0.66,0.991,23.74,7.95,74.1,6.72,126,-0.37,180.24,1.203,20.149,5.65
6/7/2019,21:45:00,0,Decker Pond,0.76,0.97,10.26,3.46,71.2,6.46,125.9,-0.24,255.44,1.194,20.119,5.66
6/7/2019,22:00:00,0,Decker Pond,0.87,0.957,10.35,3.49,70,6.35,126,-0.1,405.32,1.194,20.095,5.67
6/7/2019,22:15:00,0,Decker Pond,0.75,0.931,21.53,7.22,68.9,6.27,126.4,-0.34,101.43,1.19,19.976,5.65
6/7/2019,22:30:00,0,Decker Pond,0.73,0.901,26.47,8.87,60.2,5.51,129.3,-0.35,82.41,1.188,19.683,5.66
6/7/2019,22:45:00,0,Decker Pond,0.67,0.874,28.9,9.68,50.7,4.67,133,-0.36,69.82,1.203,19.37,5.65
6/7/2019,23:00:00,0,Decker Pond,0.66,0.837,32.25,10.79,42.3,3.92,136.5,-0.35,136.94,1.197,19.053,5.65
6/7/2019,23:15:00,0,Decker Pond,0.8,0.801,36.1,12.07,37.8,3.52,138.6,-0.33,111.99,1.19,18.801,5.66
6/7/2019,23:30:00,0,Decker Pond,0.65,0.771,35.32,11.81,35,3.27,140.1,-0.31,69.06,1.189,18.628,5.65
6/7/2019,23:45:00,0,Decker Pond,0.72,0.739,35.1,11.74,32.8,3.08,141,-0.32,565.95,1.202,18.492,5.65
6/8/2019,0:00:00,0,Decker Pond,0.72,0.716,35.08,11.73,30.6,2.87,141.7,-0.31,73.57,1.207,18.382,5.65
6/8/2019,0:15:00,0,Decker Pond,0.7,0.692,40.44,13.52,28.4,2.67,142,-0.34,58.92,1.203,18.289,5.65
6/8/2019,0:30:00,0,Decker Pond,0.68,0.672,36.56,12.23,26.4,2.49,142.1,-0.27,77.13,1.199,18.203,5.66
6/8/2019,0:45:00,0,Decker Pond,0.68,0.655,36.3,12.14,25.3,2.39,142.2,-0.28,100.4,1.197,18.116,5.65
6/8/2019,1:00:00,0,Decker Pond,0.72,0.637,36.33,12.15,24.6,2.32,142.3,-0.24,75.92,1.19,18.026,5.65
6/8/2019,1:15:00,0,Decker Pond,0.7,0.624,34.91,11.68,24.3,2.3,137.9,-0.26,84.34,1.197,17.936,5.65
6/8/2019,1:30:00,0,Decker Pond,0.71,0.611,34.43,11.52,23.9,2.27,138,-0.26,2773.7,1.198,17.836,5.65
6/8/2019,1:45:00,0,Decker Pond,0.73,0.604,34.79,11.64,23.4,2.22,138,-0.25,103.51,1.198,17.739,5.66
6/8/2019,2:00:00,0,Decker Pond,0.76,0.61,35.36,11.83,22.8,2.18,138,-0.19,77.84,1.201,17.63,5.65
6/8/2019,2:15:00,0,Decker Pond,0.74,0.614,34.88,11.67,22.3,2.13,138.1,-0.21,210.99,1.2,17.524,5.65
6/8/2019,2:30:00,0,Decker Pond,0.7,0.623,35.32,11.81,22,2.11,138.1,-0.25,98.14,1.2,17.421,5.65
6/8/2019,2:45:00,0,Decker Pond,0.69,0.635,36.09,12.07,21.8,2.09,138.1,-0.21,170.6,1.204,17.317,5.65
6/8/2019,3:00:00,0,Decker Pond,0.75,0.652,34.66,11.59,21.5,2.06,138.1,-0.21,83.44,1.207,17.225,5.66
6/8/2019,3:15:00,0,Decker Pond,0.78,0.678,36.96,12.36,21.2,2.05,137.7,-0.22,74.52,1.207,17.136,5.65
6/8/2019,3:30:00,0,Decker Pond,0.71,0.708,32.65,10.92,21.3,2.05,137.4,-0.21,87.62,1.205,17.042,5.65
6/8/2019,3:45:00,0,Decker Pond,0.69,0.744,23.25,7.79,20.9,2.02,137,-0.2,256.15,1.198,16.981,5.65
6/8/2019,4:00:00,0,Decker Pond,1,0.789,10.05,3.39,19.9,1.93,136.7,0.05,408.92,1.188,16.914,5.65
6/8/2019,4:15:00,0,Decker Pond,0.99,0.828,9.52,3.22,19.9,1.93,136.6,0.02,474.11,1.198,16.866,5.65
6/8/2019,4:30:00,0,Decker Pond,0.79,0.875,30.98,10.37,21.2,2.06,136.9,-0.18,246.27,1.199,16.854,5.65
6/8/2019,4:45:00,0,Decker Pond,0.75,0.911,39.72,13.28,26.1,2.53,137.9,-0.19,55.87,1.19,16.842,5.65
6/8/2019,5:00:00,0,Decker Pond,0.69,0.949,34.76,11.63,32.8,3.17,135.8,-0.21,43.72,1.198,17.075,5.65
6/8/2019,5:15:00,0,Decker Pond,1.12,0.985,21.07,7.07,42,4.02,130.3,-0.2,48.46,1.203,17.413,5.65
6/8/2019,5:30:00,0,Decker Pond,0.59,1.014,24.99,8.37,50.7,4.83,124.6,-0.29,43.62,1.188,17.733,5.65
6/8/2019,5:45:00,0,Decker Pond,0.71,1.038,24.43,8.18,57.9,5.48,120.1,-0.25,38.77,1.193,17.937,5.65
6/8/2019,6:00:00,0,Decker Pond,0.59,1.06,21.85,7.32,63.7,6.02,116.1,-0.28,24.12,1.195,18.091,5.65
6/8/2019,6:15:00,0,Decker Pond,0.61,1.082,19.55,6.56,68.9,6.5,113,-0.29,36.96,1.192,18.197,5.65
6/8/2019,6:30:00,0,Decker Pond,0.49,1.097,17.08,5.73,71.8,6.77,111.1,-0.33,36.28,1.19,18.236,5.65
6/8/2019,6:45:00,0,Decker Pond,0.5,1.112,17.77,5.96,74.3,6.99,109.6,-0.33,40.23,1.203,18.258,5.65
6/8/2019,7:00:00,0,Decker Pond,0.52,1.119,16.64,5.59,75.5,7.11,108.6,-0.28,172.7,1.199,18.269,5.65
6/8/2019,7:15:00,0,Decker Pond,1.42,1.119,16.35,5.49,76.3,7.19,108.2,0.17,57.97,1.191,18.273,5.65
6/8/2019,7:30:00,0,Decker Pond,0.74,1.117,15.28,5.13,76.7,7.22,108.3,-0.16,46.41,1.202,18.249,5.65
6/8/2019,7:45:00,0,Decker Pond,0.45,1.106,16.12,5.41,77.2,7.27,108,-0.3,42.26,1.2,18.248,5.65
6/8/2019,8:00:00,0,Decker Pond,0.47,1.092,16.84,5.65,77.4,7.29,108.1,-0.31,51.04,1.2,18.246,5.65
6/8/2019,8:15:00,0,Decker Pond,0.51,1.062,15.44,5.19,78.6,7.4,107.8,-0.31,52.9,1.202,18.271,5.65
6/8/2019,8:30:00,0,Decker Pond,0.55,1.028,13.11,4.41,77.6,7.31,107.5,-0.31,99.29,1.204,18.284,5.65
6/8/2019,8:45:00,0,Decker Pond,0.91,0.979,10.06,3.39,78.3,7.36,107.4,-0.15,133.8,1.206,18.333,5.65
6/8/2019,9:00:00,0,Decker Pond,0.53,0.933,15.44,5.19,78.3,7.38,107.7,-0.3,54.7,1.197,18.224,5.65
6/8/2019,9:15:00,0,Decker Pond,0.83,0.89,16.59,5.57,77.2,7.28,108,-0.27,46.45,1.191,18.143,5.65
6/8/2019,9:30:00,0,Decker Pond,0.5,0.849,17.3,5.81,75.2,7.1,108.5,-0.26,49.39,1.19,18.074,5.65
6/8/2019,9:45:00,0,Decker Pond,0.54,0.806,17.51,5.88,73.5,6.95,109.3,-0.3,67.39,1.203,18.028,5.65
6/8/2019,10:00:00,0,Decker Pond,0.53,0.765,18.56,6.23,71.9,6.8,110.2,-0.26,33.49,1.197,17.997,5.65
6/8/2019,10:15:00,0,Decker Pond,0.59,0.721,19.55,6.56,70.6,6.68,111.3,-0.25,40.9,1.189,18.004,5.65
6/8/2019,10:30:00,0,Decker Pond,0.68,0.674,20.37,6.83,69.6,6.57,112.4,-0.12,46.14,1.197,18.072,5.65
6/8/2019,10:45:00,0,Decker Pond,1.75,0.63,20.72,6.95,68.5,6.46,113.6,0.02,58.43,1.199,18.169,5.65
6/8/2019,11:00:00,0,Decker Pond,12.53,0.579,9.89,3.34,66.9,6.3,115.1,0.98,117.98,1.191,18.243,5.65
6/8/2019,11:15:00,0,Decker Pond,0.65,0.533,21.48,7.2,64.9,6.1,116.9,-0.28,149.43,1.204,18.325,5.65
6/8/2019,11:30:00,0,Decker Pond,2.16,0.485,25.05,8.39,62.8,5.89,118.7,-0.26,3246.17,1.196,18.403,5.65
6/8/2019,11:45:00,0,Decker Pond,0.64,0.441,25.4,8.51,60.7,5.69,120.6,-0.27,86.78,1.194,18.5,5.65
6/8/2019,12:00:00,0,Decker Pond,0.67,0.396,26.21,8.78,58.5,5.47,122.8,-0.24,31.26,1.19,18.605,5.65
6/8/2019,12:15:00,0,Decker Pond,0.67,0.344,26.86,8.99,56.9,5.3,124.7,-0.29,39.97,1.189,18.717,5.65
6/8/2019,12:30:00,0,Decker Pond,0.68,0.304,28.25,9.46,55.3,5.15,126,-0.34,51.65,1.2,18.842,5.65
6/8/2019,12:45:00,0,Decker Pond,2.92,0.265,28.14,9.42,54.3,5.04,127.5,0.8,53.32,1.195,18.965,5.65
6/8/2019,13:00:00,0,Decker Pond,0.87,0.234,21.52,7.21,53.4,4.94,128.3,-0.27,41.89,1.2,19.087,5.65
6/8/2019,13:15:00,0,Decker Pond,0.66,0.203,27.3,9.14,52.4,4.84,129.4,-0.33,270.09,1.195,19.209,5.65
6/8/2019,13:30:00,0,Decker Pond,0.7,0.174,30.3,10.14,51.4,4.73,130.3,-0.36,49.45,1.188,19.324,5.65
6/8/2019,13:45:00,0,Decker Pond,0.77,0.154,30.8,10.31,50.2,4.61,131.3,-0.32,61.76,1.194,19.437,5.65
6/8/2019,14:00:00,0,Decker Pond,0.73,0.139,31.98,10.7,48.8,4.48,132.5,-0.34,62.19,1.194,19.54,5.65
6/8/2019,14:15:00,0,Decker Pond,0.72,0.125,29.34,9.82,48.2,4.41,133,-0.33,80.11,1.194,19.65,5.65
6/8/2019,14:30:00,0,Decker Pond,0.73,0.115,31.57,10.56,46.8,4.28,133.9,-0.33,56.45,1.193,19.732,5.65
6/8/2019,14:45:00,0,Decker Pond,0.79,0.105,32.35,10.82,45.5,4.15,134.2,0.1,78.79,1.19,19.812,5.65
6/8/2019,15:00:00,0,Decker Pond,0.8,0.1,32.68,10.93,44.6,4.06,134.6,-0.36,83.3,1.193,19.889,5.65
6/8/2019,15:15:00,0,Decker Pond,0.75,0.095,33.31,11.14,43.5,3.96,134.9,-0.34,69,1.19,19.951,5.65
6/8/2019,15:30:00,0,Decker Pond,0.64,0.083,26.06,8.73,42.6,3.87,134.6,-0.07,51.6,1.189,20.002,5.66
6/8/2019,15:45:00,0,Decker Pond,0.71,0.082,33.05,11.06,41.4,3.76,134.7,-0.33,67.17,1.194,20.034,5.66
6/8/2019,16:00:00,0,Decker Pond,0.72,0.077,31.22,10.45,40.4,3.66,134.1,-0.31,84.48,1.19,20.066,5.66
6/8/2019,16:15:00,0,Decker Pond,1.02,0.072,31.97,10.7,39.5,3.58,134.4,0.04,47.71,1.195,20.085,5.66
6/8/2019,16:30:00,0,Decker Pond,0.7,0.081,33.28,11.13,38.2,3.47,134.8,-0.36,73.96,1.192,20.088,5.66
6/8/2019,16:45:00,0,Decker Pond,0.71,0.096,32.81,10.98,37,3.36,131.9,-0.37,79.62,1.189,20.084,5.67
6/8/2019,17:00:00,0,Decker Pond,0.72,0.145,33.03,11.05,36.2,3.28,131.8,-0.37,59.43,1.206,20.054,5.66
6/8/2019,17:15:00,0,Decker Pond,0.76,0.206,33.7,11.27,34.6,3.14,132.4,-0.38,51.79,1.202,20.015,5.66
6/8/2019,17:30:00,0,Decker Pond,0.64,0.291,33.52,11.21,33.2,3.02,131.6,-0.43,54.52,1.198,19.974,5.65
6/8/2019,17:45:00,0,Decker Pond,0.61,0.364,33.88,11.33,32,2.91,131.3,-0.41,55.45,1.19,19.923,5.65
6/8/2019,18:00:00,0,Decker Pond,0.62,0.428,28.66,9.6,31.5,2.87,130.5,-0.4,90.36,1.188,19.865,5.65
6/8/2019,18:15:00,0,Decker Pond,0.63,0.488,31.4,10.51,30.8,2.82,130.6,-0.39,57.07,1.2,19.784,5.65
6/8/2019,18:30:00,0,Decker Pond,0.59,0.54,33.19,11.1,30,2.75,130,-0.38,68.41,1.2,19.703,5.65
6/8/2019,18:45:00,0,Decker Pond,3.81,0.598,33.35,11.16,29.1,2.67,129.8,-0.22,57.1,1.2,19.623,5.65
6/8/2019,19:00:00,0,Decker Pond,0.77,0.647,29.35,9.82,28.2,2.58,129.4,-0.33,86.31,1.2,19.532,5.65
6/8/2019,19:15:00,0,Decker Pond,0.78,0.699,28.61,9.58,27.5,2.53,129.1,-0.37,105.2,1.201,19.462,5.65
6/8/2019,19:30:00,0,Decker Pond,0.86,0.744,24.12,8.08,26.3,2.42,128.9,-0.31,87.75,1.204,19.402,5.65
6/8/2019,19:45:00,0,Decker Pond,0.54,0.788,22.78,7.63,25.1,2.31,128.9,-0.32,134.61,1.204,19.375,5.65
6/8/2019,20:00:00,0,Decker Pond,0.61,0.825,34.4,11.51,28,2.57,129.4,-0.37,54.66,1.203,19.479,5.65
6/8/2019,20:15:00,0,Decker Pond,0.6,0.856,32.97,11.03,37.8,3.46,129.4,-0.37,58.26,1.197,19.707,5.65
6/8/2019,20:30:00,0,Decker Pond,0.68,0.884,30.73,10.28,54.4,4.95,126.8,-0.37,37.7,1.192,20,5.65
6/8/2019,20:45:00,0,Decker Pond,0.61,0.908,27.64,9.25,68,6.16,123.7,-0.44,40.42,1.199,20.17,5.65
6/8/2019,21:00:00,0,Decker Pond,0.62,0.929,26.54,8.89,74.2,6.72,122,-0.41,89.28,1.196,20.225,5.65
6/8/2019,21:15:00,0,Decker Pond,0.62,0.947,25.5,8.54,76.6,6.94,121,-0.43,37.52,1.198,20.206,5.65
6/8/2019,21:30:00,0,Decker Pond,0.6,0.961,24.54,8.22,78,7.06,120.1,-0.45,50.63,1.203,20.183,5.65
6/8/2019,21:45:00,0,Decker Pond,0.61,0.971,23.41,7.85,78.3,7.09,118.9,-0.41,35.52,1.2,20.15,5.65
6/8/2019,22:00:00,0,Decker Pond,0.62,0.972,22.32,7.48,78.2,7.09,117.8,-0.43,36.16,1.198,20.13,5.65
6/8/2019,22:15:00,0,Decker Pond,0.58,0.972,21.88,7.33,77.4,7.02,117.2,-0.42,55.18,1.192,20.117,5.65
6/8/2019,22:30:00,0,Decker Pond,0.61,0.958,21.71,7.28,76.3,6.93,117.2,-0.41,78.85,1.19,20.104,5.65
6/8/2019,22:45:00,0,Decker Pond,0.62,0.945,21.85,7.32,75.3,6.84,117.3,-0.4,104.04,1.206,20.082,5.65
6/8/2019,23:00:00,0,Decker Pond,0.64,0.922,21.54,7.22,73.9,6.71,117.2,-0.41,71.12,1.207,20.057,5.65
6/8/2019,23:15:00,0,Decker Pond,0.73,0.894,18.69,6.27,71.9,6.53,117.3,-0.33,73.75,1.197,20.03,5.65
6/8/2019,23:30:00,0,Decker Pond,0.68,0.861,20.99,7.04,72.4,6.59,117.5,-0.38,45.3,1.19,19.951,5.65
6/8/2019,23:45:00,0,Decker Pond,0.73,0.825,22.41,7.51,68.9,6.29,118.7,-0.34,43.56,1.198,19.837,5.65
6/9/2019,0:00:00,0,Decker Pond,0.68,0.785,24.99,8.37,64.9,5.94,121.1,-0.4,84.31,1.197,19.686,5.65
6/9/2019,0:15:00,0,Decker Pond,0.65,0.748,25.33,8.48,61.1,5.61,121.8,-0.36,51.24,1.195,19.538,5.65
6/9/2019,0:30:00,0,Decker Pond,0.67,0.711,25.8,8.64,58.2,5.35,122.9,-0.35,89.76,1.198,19.374,5.65
6/9/2019,0:45:00,0,Decker Pond,0.65,0.677,24.61,8.24,55.5,5.12,123.1,-0.35,55.63,1.197,19.223,5.65
6/9/2019,1:00:00,0,Decker Pond,0.71,0.652,27.17,9.1,51.9,4.8,124,-0.31,94.66,1.194,19.063,5.64
6/9/2019,1:15:00,0,Decker Pond,2.22,0.626,27.59,9.24,48.8,4.54,124.7,-0.04,57.85,1.194,18.925,5.65
6/9/2019,1:30:00,0,Decker Pond,0.64,0.606,28.99,9.7,46.4,4.32,125.4,-0.32,56.41,1.194,18.798,5.65
6/9/2019,1:45:00,0,Decker Pond,1.47,0.584,28.83,9.65,43.3,4.04,126.3,-0.18,65.68,1.191,18.668,5.65
6/9/2019,2:00:00,0,Decker Pond,0.79,0.563,30.83,10.32,39.8,3.73,127.2,-0.31,60.09,1.19,18.525,5.65
6/9/2019,2:15:00,0,Decker Pond,1.06,0.545,32.51,10.88,36.7,3.45,128.1,-0.09,67.42,1.203,18.371,5.64
6/9/2019,2:30:00,0,Decker Pond,0.79,0.532,32.36,10.83,33.6,3.16,129.1,-0.27,93.58,1.202,18.226,5.65
6/9/2019,2:45:00,0,Decker Pond,1.07,0.521,32.63,10.92,30.7,2.9,129.9,-0.17,51.18,1.203,18.076,5.65
6/9/2019,3:00:00,0,Decker Pond,0.91,0.514,34.35,11.49,28.3,2.68,130.8,-0.19,62.1,1.206,17.912,5.65
6/9/2019,3:15:00,0,Decker Pond,0.71,0.512,33.69,11.27,26.3,2.5,131.5,-0.25,42.32,1.196,17.744,5.65
6/9/2019,3:30:00,0,Decker Pond,0.81,0.512,33.59,11.24,24.5,2.34,131.8,-0.21,119.67,1.188,17.596,5.65
6/9/2019,3:45:00,0,Decker Pond,1.14,0.515,34.22,11.45,23.3,2.23,131.9,-0.06,146.04,1.192,17.454,5.65
6/9/2019,4:00:00,0,Decker Pond,0.9,0.53,35.67,11.93,22.7,2.18,131.9,-0.17,48.39,1.205,17.312,5.65
6/9/2019,4:15:00,0,Decker Pond,0.78,0.549,34.3,11.47,22.3,2.14,131.8,-0.15,73.54,1.202,17.179,5.64
6/9/2019,4:30:00,0,Decker Pond,0.8,0.578,34.36,11.49,21.7,2.09,131.6,-0.2,157.83,1.192,17.059,5.65
6/9/2019,4:45:00,0,Decker Pond,0.81,0.616,35.63,11.92,21.1,2.04,131.4,-0.08,70.53,1.199,16.963,5.63
6/9/2019,5:00:00,0,Decker Pond,0.7,0.656,32.98,11.03,20.5,1.98,131.2,-0.23,336.91,1.197,16.899,5.64
6/9/2019,5:15:00,0,Decker Pond,0.83,0.703,26.87,9,19.7,1.91,131.1,-0.19,148.05,1.2,16.849,5.65
6/9/2019,5:30:00,0,Decker Pond,1.17,0.747,20.25,6.79,19.3,1.87,131,-0.07,145.46,1.204,16.811,5.64
6/9/2019,5:45:00,0,Decker Pond,0.96,0.789,30.44,10.19,19.1,1.85,130.9,-0.17,72.39,1.191,16.79,5.65
6/9/2019,6:00:00,0,Decker Pond,0.76,0.825,35.27,11.8,22.6,2.19,131.3,-0.21,34.77,1.192,16.806,5.63
6/9/2019,6:15:00,0,Decker Pond,0.64,0.861,35.41,11.84,25.7,2.48,130.8,-0.24,32.4,1.203,17.117,5.65
6/9/2019,6:30:00,0,Decker Pond,0.68,0.896,32,10.71,31.2,2.98,128,-0.27,27.28,1.19,17.577,5.65
6/9/2019,6:45:00,0,Decker Pond,0.61,0.927,25.42,8.51,40.3,3.82,123.8,-0.3,24.29,1.196,17.908,5.65
6/9/2019,7:00:00,0,Decker Pond,0.56,0.957,23.77,7.96,50.8,4.8,118.8,-0.32,23.81,1.198,18.131,5.65
6/9/2019,7:15:00,0,Decker Pond,0.54,0.981,24.83,8.32,56.9,5.36,115.9,-0.3,26.02,1.188,18.218,5.63
6/9/2019,7:30:00,0,Decker Pond,0.57,0.998,20.51,6.88,62.2,5.86,113.4,-0.34,26.41,1.199,18.286,5.65
6/9/2019,7:45:00,0,Decker Pond,0.5,1.014,19.38,6.5,65.4,6.15,111.9,-0.33,23.86,1.2,18.333,5.65
6/9/2019,8:00:00,0,Decker Pond,0.52,1.025,18.69,6.27,67.4,6.33,110.7,-0.37,24.82,1.2,18.388,5.65
6/9/2019,8:15:00,0,Decker Pond,0.49,1.027,17.65,5.93,70,6.57,109.7,-0.33,26.74,1.204,18.461,5.65
6/9/2019,8:30:00,0,Decker Pond,0.46,1.032,17.49,5.87,70,6.56,109.6,-0.32,23.93,1.201,18.492,5.63
6/9/2019,8:45:00,0,Decker Pond,0.46,1.023,17.3,5.81,70.7,6.61,109.2,-0.31,23.71,1.199,18.544,5.64
6/9/2019,9:00:00,0,Decker Pond,0.46,1.008,17.28,5.8,70.3,6.57,109.3,-0.3,41.18,1.191,18.602,5.65
6/9/2019,9:15:00,0,Decker Pond,0.5,0.989,17.33,5.82,69.8,6.52,109.5,-0.32,24.06,1.195,18.655,5.65
6/9/2019,9:30:00,0,Decker Pond,0.74,0.954,16.38,5.5,69.9,6.52,109.7,-0.24,30.86,1.2,18.706,5.65
6/9/2019,9:45:00,0,Decker Pond,0.6,0.914,16.57,5.56,71,6.62,109.7,-0.31,26.46,1.207,18.779,5.63
6/9/2019,10:00:00,0,Decker Pond,0.55,0.839,16.63,5.58,72.2,6.72,108.8,-0.32,20.23,1.199,18.806,5.65
6/9/2019,10:15:00,0,Decker Pond,0.51,0.807,17.16,5.76,69.9,6.51,109.4,-0.36,58.41,1.188,18.792,5.65
6/9/2019,10:30:00,0,Decker Pond,0.5,0.768,20.02,6.71,68.3,6.36,110.4,-0.37,65.53,1.198,18.819,5.64
6/9/2019,10:45:00,0,Decker Pond,0.61,0.724,20.7,6.94,66.8,6.21,111.8,-0.32,64.44,1.197,18.873,5.65
