KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,
**Turbidity calibrated wrong so all turbidity readings in this file are incorrect and should not be used**,,,,,,,,,,,,,,,
FILE CREATED:,8/1/2019 21:13,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,MEAN VALUE:,3.72,1.112,23.37,7.86,56.7,4.94,151.1,1.14,0.07,1.218,22.06,5.48
,,,STANDARD DEVIATION:,15.9,0.404,8.27,2.76,25,2.13,33.1,5.97,0.23,0.009,1.572,0.31
,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,19B104102,19B104258,19B104082,19B104082,19B103183,19B103183,19A106775,19B104102,19B103730,19B102701,19A106775,19C101553
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Depth m,fDOM QSU,fDOM RFU,ODO % sat,ODO mg/L,SpCond µS/cm,BGA PC RFU,Turbidity FNU,Wiper Position volt,Temp °C,Battery V
7/4/2019,11:45:00,0,Decker Island Breach,0.37,0.629,21.32,7.18,66.3,5.88,142.5,0.21,0.04,1.219,21.296,5.65
7/4/2019,12:00:00,0,Decker Island Breach,0.56,0.634,21.85,7.35,65.9,5.83,142.3,0.71,0.05,1.219,21.391,5.65
7/4/2019,12:15:00,0,Decker Island Breach,0.38,0.641,21.84,7.35,65.6,5.79,141.5,0.18,0.04,1.219,21.487,5.65
7/4/2019,12:30:00,0,Decker Island Breach,0.37,0.613,22.33,7.51,64.9,5.72,142,0.29,0.07,1.217,21.594,5.65
7/4/2019,12:45:00,0,Decker Island Breach,0.37,0.623,22.46,7.56,64.3,5.65,141.8,0.21,0.1,1.215,21.684,5.65
7/4/2019,13:00:00,0,Decker Island Breach,0.38,0.6,23.52,7.91,63.7,5.59,141.7,0.23,0.04,1.214,21.769,5.65
7/4/2019,13:15:00,0,Decker Island Breach,0.34,0.613,22.81,7.68,63.2,5.54,140.6,0.15,0.04,1.213,21.864,5.65
7/4/2019,13:30:00,0,Decker Island Breach,0.35,0.613,24.19,8.14,62.6,5.48,142.2,0.14,0.05,1.211,21.959,5.65
7/4/2019,13:45:00,0,Decker Island Breach,0.56,0.62,24.85,8.36,61.7,5.39,142.1,0.86,0.05,1.212,22.019,5.65
7/4/2019,14:00:00,0,Decker Island Breach,0.37,0.637,25.68,8.63,60.7,5.3,141.1,0.13,0.04,1.211,22.08,5.65
7/4/2019,14:15:00,0,Decker Island Breach,0.37,0.678,26.46,8.89,59.9,5.23,142.2,0.15,0.04,1.21,22.141,5.65
7/4/2019,14:30:00,0,Decker Island Breach,0.38,0.719,27.06,9.09,59.5,5.18,142,0.18,0.03,1.21,22.2,5.65
7/4/2019,14:45:00,0,Decker Island Breach,0.37,0.749,27.96,9.39,58.3,5.07,142.3,0.14,0.02,1.212,22.238,5.65
7/4/2019,15:00:00,0,Decker Island Breach,0.4,0.816,28.57,9.6,58.1,5.04,142.3,0.16,0.02,1.213,22.327,5.65
7/4/2019,15:15:00,0,Decker Island Breach,0.38,0.875,29.32,9.84,56.4,4.9,142.8,0.13,0.02,1.212,22.322,5.65
7/4/2019,15:30:00,0,Decker Island Breach,0.4,0.958,29.96,10.06,55.2,4.8,143,0.12,0.02,1.212,22.356,5.65
7/4/2019,15:45:00,0,Decker Island Breach,0.37,1.084,30.4,10.2,54.4,4.72,143.2,0.11,0.02,1.211,22.396,5.65
7/4/2019,16:00:00,0,Decker Island Breach,0.42,1.111,30.63,10.28,53,4.6,143.5,0.13,0.02,1.211,22.378,5.65
7/4/2019,16:15:00,0,Decker Island Breach,0.37,1.181,30.8,10.34,51.9,4.51,143.7,0.14,0.03,1.212,22.391,5.65
7/4/2019,16:30:00,0,Decker Island Breach,0.38,1.23,31.94,10.72,50.8,4.41,143.9,0.12,0.02,1.214,22.377,5.65
7/4/2019,16:45:00,0,Decker Island Breach,0.41,1.275,32.07,10.76,50.9,4.42,144.2,0.14,0.01,1.214,22.418,5.65
7/4/2019,17:00:00,0,Decker Island Breach,0.41,1.308,32.68,10.96,48,4.17,144.3,0.14,0.01,1.215,22.351,5.65
7/4/2019,17:15:00,0,Decker Island Breach,0.46,1.336,32.85,11.02,47.8,4.15,144.5,0.39,0.02,1.214,22.354,5.65
7/4/2019,17:30:00,0,Decker Island Breach,0.38,1.359,33.03,11.08,46,3.99,144.7,0.34,0.02,1.215,22.319,5.65
7/4/2019,17:45:00,0,Decker Island Breach,0.37,1.381,26.8,9,43.8,3.81,144.9,0.15,0.02,1.214,22.269,5.65
7/4/2019,18:00:00,0,Decker Island Breach,0.36,1.392,33.14,11.12,43.3,3.77,145,0.12,0.02,1.213,22.266,5.65
7/4/2019,18:15:00,0,Decker Island Breach,0.39,1.401,33.15,11.12,45.1,3.91,144.9,0.12,0.02,1.211,22.362,5.65
7/4/2019,18:30:00,0,Decker Island Breach,0.46,1.44,33.24,11.15,44.1,3.83,145,0.12,0.02,1.212,22.335,5.65
7/4/2019,18:45:00,0,Decker Island Breach,0.38,1.451,33.13,11.11,43.2,3.75,145,0.12,0.02,1.215,22.328,5.65
7/4/2019,19:00:00,0,Decker Island Breach,0.49,1.455,33.35,11.19,42.3,3.67,145.5,0.11,0.01,1.214,22.345,5.65
7/4/2019,19:15:00,0,Decker Island Breach,0.45,1.456,40.74,13.65,41.2,3.58,145.2,0.12,0.02,1.215,22.343,5.65
7/4/2019,19:30:00,0,Decker Island Breach,0.37,1.448,36.18,12.13,41.5,3.6,145.2,0.09,0.02,1.214,22.386,5.65
7/4/2019,19:45:00,0,Decker Island Breach,0.41,1.43,35.35,11.85,42.2,3.65,146.3,0.13,0.02,1.214,22.464,5.65
7/4/2019,20:00:00,0,Decker Island Breach,0.4,1.397,30.78,10.33,56.8,4.9,145.5,0.1,0.02,1.215,22.76,5.65
7/4/2019,20:15:00,0,Decker Island Breach,0.39,1.364,30.87,10.36,58.1,5.02,145.3,0.1,0.02,1.215,22.678,5.65
7/4/2019,20:30:00,0,Decker Island Breach,0.36,1.32,32.03,10.75,50.8,4.41,145.5,0.15,0.02,1.215,22.439,5.65
7/4/2019,20:45:00,0,Decker Island Breach,0.37,1.257,33.19,11.13,42.8,3.73,147,0.1,0.02,1.214,22.171,5.65
7/4/2019,21:00:00,0,Decker Island Breach,0.5,1.111,33.88,11.36,38.3,3.36,146,0.23,0.02,1.213,21.944,5.65
7/4/2019,21:15:00,0,Decker Island Breach,0.39,1.134,34.56,11.59,36.1,3.17,146.9,0.14,0.03,1.214,21.776,5.65
7/4/2019,21:30:00,0,Decker Island Breach,0.48,1.012,34.96,11.72,35.6,3.13,147,0.2,0.02,1.216,21.712,5.65
7/4/2019,21:45:00,0,Decker Island Breach,0.37,0.994,35.68,11.96,32.8,2.9,146.9,0.16,0.02,1.218,21.47,5.65
7/4/2019,22:00:00,0,Decker Island Breach,0.37,0.916,35.98,12.07,31.3,2.77,147.2,0.11,0.03,1.218,21.312,5.65
7/4/2019,22:15:00,0,Decker Island Breach,0.37,0.935,36.19,12.14,30.4,2.7,147.3,0.14,0.03,1.219,21.168,5.65
7/4/2019,22:30:00,0,Decker Island Breach,0.37,0.939,36.47,12.23,29.4,2.62,147.4,0.14,0.03,1.22,21.027,5.65
7/4/2019,22:45:00,0,Decker Island Breach,0.36,0.916,36.74,12.32,28.6,2.55,147.7,0.17,0.03,1.221,20.894,5.65
7/4/2019,23:00:00,0,Decker Island Breach,0.39,0.845,37.18,12.47,28,2.51,147.8,0.16,0.03,1.222,20.77,5.65
7/4/2019,23:15:00,0,Decker Island Breach,0.41,0.875,37.03,12.42,27.3,2.45,148.5,0.21,0.03,1.22,20.642,5.65
7/4/2019,23:30:00,0,Decker Island Breach,0.4,0.955,37.47,12.56,27,2.43,147.8,0.18,0.03,1.218,20.531,5.65
7/4/2019,23:45:00,0,Decker Island Breach,0.38,0.949,37.38,12.53,26.7,2.4,147.2,0.2,0.03,1.217,20.42,5.65
7/5/2019,0:00:00,0,Decker Island Breach,0.39,0.971,37.8,12.67,26.3,2.37,147,0.17,0.03,1.218,20.336,5.65
7/5/2019,0:15:00,0,Decker Island Breach,0.4,1.035,37.83,12.68,25.5,2.31,149.3,0.2,0.03,1.217,20.248,5.65
7/5/2019,0:30:00,0,Decker Island Breach,0.39,1.085,37.83,12.68,24.5,2.22,146.9,0.22,0.03,1.215,20.134,5.65
7/5/2019,0:45:00,0,Decker Island Breach,0.38,1.138,38.19,12.8,23.6,2.14,147.6,0.18,0.03,1.212,20.074,5.64
7/5/2019,1:00:00,0,Decker Island Breach,0.38,1.202,38.06,12.76,23.1,2.1,148.1,0.2,0.02,1.211,19.994,5.65
7/5/2019,1:15:00,0,Decker Island Breach,0.39,1.265,38.28,12.83,22.4,2.04,147.9,0.23,0.02,1.217,19.964,5.65
7/5/2019,1:30:00,0,Decker Island Breach,0.38,1.332,38.4,12.87,22.7,2.06,148.4,0.2,0.02,1.215,19.982,5.64
7/5/2019,1:45:00,0,Decker Island Breach,0.42,1.392,38.34,12.85,21.5,1.95,149.3,0.22,0.02,1.216,20.004,5.65
7/5/2019,2:00:00,0,Decker Island Breach,0.38,1.453,37.72,12.64,18.3,1.66,148.9,0.2,0.02,1.218,20.101,5.64
7/5/2019,2:15:00,0,Decker Island Breach,0.38,1.519,37.27,12.5,16.9,1.53,149,0.21,0.02,1.221,20.2,5.64
7/5/2019,2:30:00,0,Decker Island Breach,0.47,1.565,28.84,9.68,45.1,4.02,146.5,0.21,0.02,1.22,21.027,5.65
7/5/2019,2:45:00,0,Decker Island Breach,12.76,1.609,19.71,6.64,60.8,5.38,145.1,2.83,0.03,1.217,21.396,5.65
7/5/2019,3:00:00,0,Decker Island Breach,2.56,1.649,20.03,6.75,68.1,6.02,145.4,0.51,0.02,1.212,21.441,5.65
7/5/2019,3:15:00,0,Decker Island Breach,0.61,1.681,18.06,6.09,73.1,6.45,145.6,0.24,0.03,1.211,21.513,5.65
7/5/2019,3:30:00,0,Decker Island Breach,0.54,1.721,17.37,5.86,76.4,6.74,145.7,0.2,0.02,1.215,21.545,5.65
7/5/2019,3:45:00,0,Decker Island Breach,0.48,1.751,17.95,6.06,77,6.79,146,0.21,0.02,1.217,21.549,5.65
7/5/2019,4:00:00,0,Decker Island Breach,0.57,1.748,17.16,5.79,78.8,6.94,146.8,0.22,0.02,1.215,21.57,5.62
7/5/2019,4:15:00,0,Decker Island Breach,0.46,1.804,16.91,5.71,79.6,7.02,147.5,0.19,0.02,1.215,21.576,5.64
7/5/2019,4:30:00,0,Decker Island Breach,0.45,1.757,16.72,5.64,80.4,7.09,147.7,0.22,0.02,1.213,21.574,5.62
7/5/2019,4:45:00,0,Decker Island Breach,13.53,1.745,16.44,5.55,81,7.14,148.4,0.6,0.02,1.211,21.567,5.64
7/5/2019,5:00:00,0,Decker Island Breach,0.48,1.832,16.15,5.46,81.4,7.18,147.8,0.17,0.02,1.21,21.559,5.65
7/5/2019,5:15:00,0,Decker Island Breach,0.48,1.842,16,5.4,81.6,7.2,148.5,0.2,0.02,1.21,21.543,5.62
7/5/2019,5:30:00,0,Decker Island Breach,0.52,1.856,15.03,5.08,81.8,7.21,149.1,0.21,0.02,1.21,21.534,5.64
7/5/2019,5:45:00,0,Decker Island Breach,0.55,1.701,15.81,5.34,81.5,7.19,148.7,0.19,0.02,1.217,21.515,5.63
7/5/2019,6:00:00,0,Decker Island Breach,0.47,1.81,15.8,5.34,81.1,7.16,149.9,0.21,0.02,1.216,21.504,5.63
7/5/2019,6:15:00,0,Decker Island Breach,0.48,1.801,15.8,5.34,80.7,7.12,149.9,0.2,0.02,1.214,21.477,5.65
7/5/2019,6:30:00,0,Decker Island Breach,0.49,1.764,15.88,5.37,80.2,7.08,149.6,0.21,0.02,1.218,21.436,5.62
7/5/2019,6:45:00,0,Decker Island Breach,0.51,1.715,15.93,5.38,79.3,7.01,148.9,0.21,0.02,1.222,21.421,5.63
7/5/2019,7:00:00,0,Decker Island Breach,0.48,1.656,16.01,5.41,78.4,6.94,149.4,0.24,0.02,1.223,21.399,5.63
7/5/2019,7:15:00,0,Decker Island Breach,0.5,1.596,16.28,5.5,76.9,6.81,148.4,0.23,0.02,1.223,21.374,5.64
7/5/2019,7:30:00,0,Decker Island Breach,0.44,1.498,16.67,5.63,75.6,6.69,149.1,0.22,0.02,1.225,21.315,5.65
7/5/2019,7:45:00,0,Decker Island Breach,0.44,1.461,16.91,5.71,75.2,6.66,149.5,0.24,0.02,1.226,21.273,5.62
7/5/2019,8:00:00,0,Decker Island Breach,0.45,1.16,16.79,5.67,74.5,6.61,148.4,0.25,0.03,1.227,21.241,5.64
7/5/2019,8:15:00,0,Decker Island Breach,0.43,1.064,17.07,5.76,73.7,6.54,147.3,0.22,0.04,1.227,21.186,5.62
7/5/2019,8:30:00,0,Decker Island Breach,0.4,0.994,17.49,5.9,73.2,6.5,148.6,0.26,0.03,1.216,21.144,5.63
7/5/2019,8:45:00,0,Decker Island Breach,0.41,0.843,17.76,5.99,72.2,6.42,149.5,0.22,0.03,1.217,21.126,5.64
7/5/2019,9:00:00,0,Decker Island Breach,0.5,0.744,18.13,6.11,71.6,6.37,149.3,0.37,0.03,1.223,21.1,5.61
7/5/2019,9:15:00,0,Decker Island Breach,0.46,0.822,18.42,6.21,71.8,6.38,146.8,0.24,0.03,1.224,21.089,5.64
7/5/2019,9:30:00,0,Decker Island Breach,0.38,0.718,18.7,6.31,71.2,6.33,148.5,0.21,0.03,1.228,21.113,5.62
7/5/2019,9:45:00,0,Decker Island Breach,0.88,0.752,19.06,6.42,71.5,6.36,147.6,0.26,0.03,1.216,21.126,5.63
7/5/2019,10:00:00,0,Decker Island Breach,0.47,0.739,19.26,6.49,71.5,6.35,146.9,0.2,0.03,1.216,21.169,5.65
7/5/2019,10:15:00,0,Decker Island Breach,0.61,0.737,19.49,6.57,71.6,6.35,147.1,0.3,0.03,1.225,21.226,5.62
7/5/2019,10:30:00,0,Decker Island Breach,0.54,0.665,19.86,6.69,71,6.29,146.8,0.28,0.03,1.227,21.262,5.64
7/5/2019,10:45:00,0,Decker Island Breach,0.54,0.631,20.34,6.85,71.1,6.3,147.3,0.23,0.03,1.217,21.328,5.62
7/5/2019,11:00:00,0,Decker Island Breach,0.38,0.679,20.61,6.94,71.3,6.3,147.1,0.19,0.03,1.216,21.408,5.63
7/5/2019,11:15:00,0,Decker Island Breach,0.24,0.675,20.84,7.02,70.5,6.22,146.7,0.67,0.04,1.225,21.471,5.65
7/5/2019,11:30:00,0,Decker Island Breach,0.38,0.662,21.08,7.1,69.7,6.15,145.6,0.17,0.04,1.216,21.55,5.63
7/5/2019,11:45:00,0,Decker Island Breach,64.25,0.638,19.74,6.65,69.7,6.13,144.8,9.76,0.04,1.213,21.67,5.65
7/5/2019,12:00:00,0,Decker Island Breach,0.98,0.636,21.1,7.1,69.3,6.08,144.9,0.41,0.04,1.216,21.741,5.63
7/5/2019,12:15:00,0,Decker Island Breach,0.4,0.631,21.93,7.38,68.9,6.05,144.6,0.2,0.04,1.214,21.838,5.64
7/5/2019,12:30:00,0,Decker Island Breach,2.29,0.615,22.24,7.48,68.3,5.98,144.8,1.01,0.04,1.212,21.934,5.65
7/5/2019,12:45:00,0,Decker Island Breach,0.36,0.633,22.24,7.49,68.1,5.95,144.1,0.17,0.04,1.22,22.038,5.63
7/5/2019,13:00:00,0,Decker Island Breach,0.37,0.623,22.92,7.71,67.5,5.89,143.9,0.17,0.04,1.226,22.129,5.65
7/5/2019,13:15:00,0,Decker Island Breach,0.34,0.618,23.01,7.74,66.8,5.81,142.9,0.15,0.05,1.224,22.213,5.63
7/5/2019,13:30:00,0,Decker Island Breach,0.36,0.621,23.21,7.81,66.4,5.77,143.8,0.16,0.04,1.215,22.299,5.64
7/5/2019,13:45:00,0,Decker Island Breach,0.38,0.617,22.33,7.52,65.3,5.67,143.5,0.15,0.09,1.215,22.379,5.65
7/5/2019,14:00:00,0,Decker Island Breach,0.37,0.617,24.73,8.32,64.3,5.58,143.7,0.15,0.05,1.215,22.431,5.63
7/5/2019,14:15:00,0,Decker Island Breach,0.45,0.601,25.22,8.48,63.7,5.51,142.9,0.29,0.05,1.217,22.503,5.65
7/5/2019,14:30:00,0,Decker Island Breach,0.35,0.619,25.54,8.58,62.2,5.38,143.4,0.18,0.04,1.218,22.539,5.64
7/5/2019,14:45:00,0,Decker Island Breach,0.39,0.642,26.48,8.9,61.2,5.29,143.8,0.15,0.04,1.223,22.578,5.64
7/5/2019,15:00:00,0,Decker Island Breach,0.4,0.689,27.41,9.21,60.3,5.21,143.9,0.12,0.03,1.226,22.618,5.65
7/5/2019,15:15:00,0,Decker Island Breach,0.37,0.707,28.19,9.47,59.5,5.14,143.9,0.12,0.03,1.218,22.657,5.64
7/5/2019,15:30:00,0,Decker Island Breach,0.37,0.761,29.03,9.75,57.6,4.97,144.4,0.09,0.02,1.211,22.652,5.65
7/5/2019,15:45:00,0,Decker Island Breach,0.37,0.873,29.68,9.97,57.7,4.97,144.7,0.12,0.02,1.213,22.715,5.63
7/5/2019,16:00:00,0,Decker Island Breach,0.35,0.984,30.38,10.2,55.5,4.78,145.2,0.13,0.02,1.211,22.697,5.65
7/5/2019,16:15:00,0,Decker Island Breach,0.37,1.063,30.87,10.36,54.8,4.73,144.9,0.08,0.02,1.215,22.717,5.64
7/5/2019,16:30:00,0,Decker Island Breach,0.38,1.11,31.37,10.53,52.8,4.56,144.7,0.09,0.02,1.221,22.668,5.64
7/5/2019,16:45:00,0,Decker Island Breach,0.37,1.161,32.05,10.75,51.4,4.44,145.3,0.1,0.02,1.228,22.625,5.65
7/5/2019,17:00:00,0,Decker Island Breach,0.38,1.208,32.5,10.91,50.4,4.36,146.2,0.09,0.02,1.223,22.63,5.63
7/5/2019,17:15:00,0,Decker Island Breach,0.35,1.247,32.74,10.98,48.5,4.19,145.6,0.12,0.02,1.212,22.585,5.65
7/5/2019,17:30:00,0,Decker Island Breach,0.35,1.284,33.25,11.16,47.7,4.12,145.9,0.11,0.02,1.211,22.568,5.65
7/5/2019,17:45:00,0,Decker Island Breach,0.37,1.319,30.78,10.33,46.2,4,146.8,0.1,0.02,1.213,22.532,5.63
7/5/2019,18:00:00,0,Decker Island Breach,0.36,1.347,33.69,11.3,44.7,3.87,146.3,0.12,0.01,1.215,22.501,5.65
7/5/2019,18:15:00,0,Decker Island Breach,0.36,1.369,33.93,11.38,43.2,3.74,146.3,0.11,0.01,1.217,22.456,5.63
7/5/2019,18:30:00,0,Decker Island Breach,0.37,1.399,33.96,11.39,41.9,3.63,146.9,0.13,0.01,1.221,22.45,5.65
7/5/2019,18:45:00,0,Decker Island Breach,0.38,1.417,33.98,11.4,42,3.64,146.9,0.11,0.01,1.224,22.483,5.65
7/5/2019,19:00:00,0,Decker Island Breach,0.39,1.433,33.85,11.36,41.5,3.59,146,0.11,0.02,1.227,22.492,5.64
7/5/2019,19:15:00,0,Decker Island Breach,0.39,1.445,32.98,11.06,41.5,3.59,146.2,0.1,0.01,1.217,22.524,5.65
7/5/2019,19:30:00,0,Decker Island Breach,0.42,1.455,33.61,11.27,43.5,3.76,146.7,0.08,0.01,1.211,22.586,5.63
7/5/2019,19:45:00,0,Decker Island Breach,0.4,1.46,33.11,11.11,42.9,3.7,146,0.07,0.01,1.215,22.675,5.64
7/5/2019,20:00:00,0,Decker Island Breach,0.42,1.457,33.24,11.15,41.9,3.62,146.7,0.1,0.02,1.225,22.683,5.65
7/5/2019,20:15:00,0,Decker Island Breach,0.44,1.448,32.62,10.94,42.6,3.67,146.6,0.11,0.02,1.229,22.765,5.63
7/5/2019,20:30:00,0,Decker Island Breach,0.47,1.428,32.85,11.02,42.6,3.67,146.7,0.11,0.02,1.22,22.752,5.65
7/5/2019,20:45:00,0,Decker Island Breach,0.43,1.401,29.2,9.81,65.5,5.6,145.4,0.1,0.02,1.211,23.138,5.64
7/5/2019,21:00:00,0,Decker Island Breach,0.4,1.36,29.88,10.03,63.3,5.43,146.1,0.11,0.02,1.214,23.015,5.64
7/5/2019,21:15:00,0,Decker Island Breach,0.41,1.302,31.47,10.56,54.9,4.73,145.7,0.11,0.02,1.221,22.756,5.65
7/5/2019,21:30:00,0,Decker Island Breach,0.39,1.161,32.79,11,46.8,4.05,146.5,0.1,0.02,1.225,22.442,5.63
7/5/2019,21:45:00,0,Decker Island Breach,1.66,1.094,34.1,11.44,40,3.49,147.3,0.66,0.02,1.215,22.13,5.65
7/5/2019,22:00:00,0,Decker Island Breach,0.44,0.962,34.85,11.69,37.9,3.32,147.5,0.22,0.03,1.213,21.952,5.64
7/5/2019,22:15:00,0,Decker Island Breach,0.45,0.968,35.41,11.88,35.2,3.09,147.4,0.22,0.03,1.213,21.737,5.64
7/5/2019,22:30:00,0,Decker Island Breach,0.44,0.945,35.9,12.04,33.2,2.93,148.6,0.22,0.03,1.225,21.598,5.65
7/5/2019,22:45:00,0,Decker Island Breach,0.44,0.881,36.27,12.16,31.2,2.75,148,0.23,0.03,1.222,21.437,5.62
7/5/2019,23:00:00,0,Decker Island Breach,0.43,0.883,36.53,12.25,29.2,2.59,148.3,0.25,0.03,1.218,21.262,5.63
7/5/2019,23:15:00,0,Decker Island Breach,0.43,0.862,36.77,12.33,28.1,2.5,148.7,0.25,0.05,1.216,21.1,5.62
7/5/2019,23:30:00,0,Decker Island Breach,0.45,0.923,37.05,12.42,27.1,2.42,148,0.28,0.03,1.213,20.945,5.63
7/5/2019,23:45:00,0,Decker Island Breach,0.42,0.897,37.28,12.5,26.2,2.35,148.4,0.25,0.03,1.217,20.83,5.63
7/6/2019,0:00:00,0,Decker Island Breach,0.44,0.836,37.35,12.52,25.6,2.3,148.6,0.25,0.03,1.223,20.683,5.61
7/6/2019,0:15:00,0,Decker Island Breach,0.45,0.862,37.34,12.52,25,2.25,149,0.27,0.03,1.223,20.538,5.62
7/6/2019,0:30:00,0,Decker Island Breach,0.6,0.832,37.61,12.61,24.6,2.21,148.8,0.26,0.04,1.225,20.425,5.61
7/6/2019,0:45:00,0,Decker Island Breach,0.44,0.851,37.76,12.66,24,2.17,148.7,0.24,0.04,1.228,20.321,5.63
7/6/2019,1:00:00,0,Decker Island Breach,0.41,0.901,37.93,12.71,23.4,2.12,149.7,0.26,0.04,1.217,20.216,5.63
7/6/2019,1:15:00,0,Decker Island Breach,0.41,0.907,37.79,12.67,23.1,2.1,148.7,0.36,0.03,1.219,20.102,5.61
7/6/2019,1:30:00,0,Decker Island Breach,0.38,1.02,37.96,12.72,22.8,2.07,149.5,0.22,0.03,1.216,20.034,5.62
7/6/2019,1:45:00,0,Decker Island Breach,0.39,1.079,38.15,12.79,22.5,2.05,149.7,0.18,0.03,1.216,19.926,5.61
7/6/2019,2:00:00,0,Decker Island Breach,0.36,1.149,37.93,12.72,22.1,2.02,150.1,0.24,0.02,1.212,19.868,5.62
7/6/2019,2:15:00,0,Decker Island Breach,0.39,1.221,37.92,12.71,21.7,1.98,149.8,0.24,0.02,1.213,19.811,5.63
7/6/2019,2:30:00,0,Decker Island Breach,0.41,1.281,37.96,12.72,21.2,1.93,150.6,0.19,0.02,1.212,19.743,5.6
7/6/2019,2:45:00,0,Decker Island Breach,0.41,1.337,38.05,12.75,20.6,1.88,150.2,0.23,0.02,1.214,19.71,5.62
7/6/2019,3:00:00,0,Decker Island Breach,0.4,1.388,37.95,12.72,20.3,1.85,150.1,0.25,0.04,1.216,19.748,5.6
7/6/2019,3:15:00,0,Decker Island Breach,0.39,1.429,37.95,12.72,18.2,1.66,149.9,0.22,0.02,1.217,19.877,5.61
7/6/2019,3:30:00,0,Decker Island Breach,0.4,1.481,36.94,12.38,17.2,1.56,149.9,0.22,0.02,1.214,20.057,5.62
7/6/2019,3:45:00,0,Decker Island Breach,0.4,1.526,32.95,11.05,16.4,1.48,149,0.22,0.02,1.215,20.195,5.6
7/6/2019,4:00:00,0,Decker Island Breach,0.47,1.566,29.52,9.91,27.8,2.5,147.8,0.22,0.02,1.213,20.697,5.61
7/6/2019,4:15:00,0,Decker Island Breach,0.46,1.601,22.91,7.71,58.9,5.21,142.4,0.2,0.02,1.212,21.377,5.62
7/6/2019,4:30:00,0,Decker Island Breach,0.44,1.637,21.27,7.16,64.3,5.68,143.3,0.18,0.02,1.213,21.486,5.62
7/6/2019,4:45:00,0,Decker Island Breach,0.45,1.657,19.23,6.48,69.7,6.14,142,0.21,0.02,1.21,21.615,5.63
7/6/2019,5:00:00,0,Decker Island Breach,0.42,1.684,18.91,6.37,70.2,6.18,143.1,0.22,0.02,1.215,21.621,5.61
7/6/2019,5:15:00,0,Decker Island Breach,0.46,1.707,17.82,6.01,73.5,6.47,143.1,0.2,0.02,1.217,21.663,5.63
7/6/2019,5:30:00,0,Decker Island Breach,0.45,1.695,17.7,5.97,74.6,6.57,143.1,0.18,0.02,1.216,21.668,5.62
7/6/2019,5:45:00,0,Decker Island Breach,0.63,1.74,17.12,5.78,75.9,6.68,143.4,0.2,0.02,1.215,21.683,5.62
7/6/2019,6:00:00,0,Decker Island Breach,0.45,1.744,17.17,5.79,76.4,6.72,143.5,0.2,0.02,1.219,21.677,5.62
7/6/2019,6:15:00,0,Decker Island Breach,0.42,1.723,17.14,5.78,76.1,6.69,144,0.2,0.02,1.219,21.669,5.61
7/6/2019,6:30:00,0,Decker Island Breach,0.47,1.749,16.69,5.64,76.7,6.75,144.1,0.21,0.02,1.217,21.673,5.63
7/6/2019,6:45:00,0,Decker Island Breach,0.42,1.735,16.74,5.65,76.7,6.75,144.5,0.2,0.02,1.215,21.65,5.61
7/6/2019,7:00:00,0,Decker Island Breach,0.41,1.713,16.62,5.61,77.1,6.79,144.4,0.24,0.02,1.213,21.66,5.62
7/6/2019,7:15:00,0,Decker Island Breach,0.42,1.668,16.71,5.64,76.7,6.75,144.1,0.19,0.02,1.21,21.623,5.64
7/6/2019,7:30:00,0,Decker Island Breach,0.42,1.622,16.9,5.7,75.8,6.68,144.4,0.2,0.02,1.216,21.596,5.61
7/6/2019,7:45:00,0,Decker Island Breach,0.41,1.569,17.07,5.76,74.6,6.57,144,0.22,0.02,1.216,21.568,5.62
7/6/2019,8:00:00,0,Decker Island Breach,0.4,1.516,17.19,5.8,73.8,6.51,144.4,0.21,0.02,1.215,21.557,5.61
7/6/2019,8:15:00,0,Decker Island Breach,0.42,1.432,17.35,5.86,73.3,6.46,144.2,0.2,0.02,1.215,21.52,5.61
7/6/2019,8:30:00,0,Decker Island Breach,0.63,1.142,17.4,5.87,73.2,6.47,144.6,0.24,0.02,1.217,21.485,5.63
7/6/2019,8:45:00,0,Decker Island Breach,0.4,1.181,17.63,5.95,72.5,6.41,143.4,0.21,0.02,1.215,21.442,5.61
7/6/2019,9:00:00,0,Decker Island Breach,0.41,1.019,18.01,6.08,71.9,6.36,143.1,0.2,0.02,1.215,21.406,5.62
7/6/2019,9:15:00,0,Decker Island Breach,0.41,0.934,18.35,6.19,70.9,6.28,143,0.2,0.03,1.211,21.368,5.61
7/6/2019,9:30:00,0,Decker Island Breach,0.43,0.934,19,6.41,70.5,6.24,142.5,0.24,0.03,1.216,21.357,5.61
7/6/2019,9:45:00,0,Decker Island Breach,0.37,0.88,19.45,6.55,70.8,6.26,143.1,0.22,0.03,1.218,21.366,5.62
7/6/2019,10:00:00,0,Decker Island Breach,0.46,0.835,18.87,6.36,70.1,6.2,142.8,0.26,0.03,1.216,21.385,5.6
7/6/2019,10:15:00,0,Decker Island Breach,0.41,0.901,20.44,6.88,69.9,6.18,142.5,0.22,0.03,1.214,21.437,5.61
7/6/2019,10:30:00,0,Decker Island Breach,0.37,0.782,20.9,7.04,69.2,6.11,142.4,0.19,0.03,1.213,21.467,5.61
